,age,delay,load,tput
0,16.96719936139212,0.883792427112448,0.1,0.09317803660565724
1,21.792581233821792,21.115206252442302,0.3689189189189189,0.33777038269550747
2,69.13304826095408,90.06609586984933,0.6378378378378378,0.44841930116472545
3,55.86882376103187,67.09500234494396,0.9067567567567566,0.47420965058236275
4,64.81278911059593,77.68983511183428,1.1756756756756757,0.5499168053244592
5,96.73885139680313,123.97601027621226,1.4445945945945946,0.627287853577371
6,109.09839141056136,141.00723570628227,1.7135135135135133,0.6547420965058236
7,140.68532758985077,180.12743378781764,1.9824324324324323,0.6630615640599001
8,97.1112536990986,124.42091721727908,2.2513513513513512,0.6572379367720466
9,160.5856834360436,184.47483427374272,2.52027027027027,0.819467554076539
10,121.64371538118931,147.24750202817907,2.789189189189189,0.7462562396006656
11,116.37193740559533,134.94202898025836,3.058108108108108,0.7911813643926788
12,149.70581784589504,171.94229630723285,3.3270270270270266,0.8261231281198004
13,132.3091741150404,151.27933357493606,3.5959459459459455,0.8219633943427621
14,141.1832067600119,156.48947804867265,3.8648648648648645,0.8685524126455907
15,161.75030793282465,174.90851056556255,4.133783783783783,0.8851913477537438
16,115.2162677098563,128.30379975800105,4.402702702702702,0.8386023294509151
17,96.0058147237238,105.69391721737213,4.671621621621621,0.8269550748752079
18,122.8309774335163,131.42845372897057,4.94054054054054,0.937603993344426
19,107.21314442970947,119.93515942593292,5.209459459459459,0.8435940099833611
20,100.45374534807299,105.58786004487783,5.478378378378378,0.8851913477537438
21,136.35262010409895,148.76577878674527,5.747297297297297,0.9251247920133112
22,22.78373623730746,19.518843939596692,6.016216216216216,0.7895174708818635
23,74.95429960364007,77.75673657640912,6.2851351351351346,0.9276206322795341
24,41.22591968726097,42.47492882656234,6.554054054054053,0.9109816971713811
25,7.67755666364997,7.5001488448281215,6.822972972972972,0.8943427620632279
26,83.12718712120821,85.1026065871057,7.0918918918918905,0.9484193011647255
27,111.94818113126279,118.83631134595194,7.3608108108108095,0.9484193011647255
28,62.78468119437255,65.70825088444876,7.629729729729728,0.9584026622296173
29,54.55818376720683,56.66237555643292,7.898648648648647,0.9658901830282862
30,63.499731634281005,66.58817485573174,8.167567567567566,0.9692179700499168
31,95.1775624571697,100.51631620353231,8.436486486486485,0.9608985024958403
32,107.11364839861152,113.63386625746432,8.705405405405404,0.9650582362728786
33,117.07718894630187,123.99138942353201,8.974324324324323,0.9658901830282862
34,94.75537023489102,99.48662547627832,9.243243243243242,0.9717138103161398
35,101.03756737307137,106.6067962579923,9.512162162162161,0.9683860232945092
36,114.86772214912602,121.65088966601729,9.78108108108108,0.9650582362728786
37,129.74192380017422,137.45946802622046,10.049999999999999,0.9667221297836939
38,140.98938400035067,148.6801942761045,10.318918918918918,0.959234608985025
39,153.53142042295903,163.72122402615068,10.587837837837837,0.961730449251248
40,141.84274398788466,150.75389486543156,10.856756756756756,0.961730449251248
41,156.22107977508733,166.7504239626029,11.125675675675675,0.9608985024958403
42,120.22105829614496,125.97006398254197,11.394594594594594,0.9642262895174709
43,159.92882661117488,170.51359060560856,11.663513513513513,0.9642262895174709
44,158.070015606602,166.47494088893367,11.932432432432432,0.9683860232945092
45,166.19417192843525,177.08310774166722,12.20135135135135,0.9708818635607321
46,170.1278365720159,180.733903586493,12.47027027027027,0.9608985024958403
47,178.03514336941623,189.75245502942187,12.739189189189188,0.9658901830282862
48,176.2365833403228,187.6247295515412,13.008108108108106,0.9650582362728786
49,185.31892591833926,198.32267184552057,13.277027027027025,0.9650582362728786
50,201.45478420790192,214.5058754014598,13.545945945945943,0.9650582362728786
51,200.81782137379776,214.79830967047832,13.814864864864862,0.9642262895174709
52,193.59586726806134,205.56177938969995,14.083783783783781,0.9658901830282862
53,199.23069965099666,211.79905509527117,14.3527027027027,0.9642262895174709
54,202.61314421500344,216.02713022511855,14.62162162162162,0.9700499168053245
55,217.93147868985056,232.42802159663563,14.890540540540538,0.9675540765391015
56,206.49345770526537,218.43092199942237,15.159459459459457,0.9650582362728786
57,210.0491015929873,222.96003226051596,15.428378378378376,0.9584026622296173
58,218.29182839097848,232.82634753835728,15.697297297297295,0.9667221297836939
59,214.02227273128943,226.81874213059018,15.966216216216214,0.9650582362728786
60,225.03374180137058,238.70700033150797,16.235135135135135,0.9658901830282862
61,213.98852409412362,226.94199375985826,16.504054054054055,0.9658901830282862
62,228.61368421875528,244.50400762149155,16.772972972972973,0.961730449251248
63,227.22168550009582,241.67262463575557,17.041891891891893,0.9658901830282862
64,234.1516235832553,248.77507716302463,17.31081081081081,0.9667221297836939
65,225.20975244693474,240.50040619381542,17.579729729729728,0.9675540765391015
66,238.31064322300827,252.10915220098576,17.84864864864865,0.9700499168053245
67,222.5630548854457,235.83550993866663,18.117567567567566,0.9608985024958403
68,235.4747537492494,251.22271222936357,18.386486486486486,0.9625623960066556
69,239.8909783697839,256.2818278029199,18.655405405405403,0.9675540765391015
70,242.60367830124267,258.42016773653427,18.924324324324324,0.9675540765391015
71,242.8258729711221,258.4548015325264,19.19324324324324,0.9692179700499168
72,248.3874909314844,265.0458977328178,19.462162162162162,0.9650582362728786
73,240.5250549340155,256.37282916178174,19.73108108108108,0.9633943427620633
74,251.70394818561073,269.53203393860394,20.0,0.9658901830282862
